De Frente Ao Crime,Joao Bosco,Melhor do Samba No Brasil,T7cqeucq5oxz7ohbjcl34rt3ofu
Siri Recheado e o Cacete,João Bosco,Bandalhismo,Tquzxz3azztxogkkd4utmnfbqf4
Corsário,João Bosco,Essa é a Sua Vida,T2d5xbl2ooil7xxwihq62zrzeui
Incompatibilidade de Gênios,João Bosco,Galos De Briga,T3rvnkmm6l4snaaklanqcab2bti
Gol Anulado,João Bosco,Galos De Briga,Tbiwhe34upp6slvinyw5xn6wdui
O Mestre Sala dos Mares,João Bosco,Latin Grooves - Samba,Tfognly4vsp26ooezhkt6edhl5a
Kid Cavaquinho,João Bosco,Maxximum - João Bosco,Tuejwqdtcjlxugdkmn3ggxernpm
Jade,João Bosco,Maxximum - João Bosco,Tfikgpbkjhphlhyyuhpu32o6mum
Coisa Feita,João Bosco,Comissão De Frente,Tswtqa37ijq2zzbbnmlvc2yosm4
Na Venda,João Bosco,Comissão De Frente,Typqsol5dchimnsuuwszf2kzfdm
Boca De Sapo,João Bosco,Linha De Passe,T7gj7lkb5tdxld2ojifhs3knytm
Sabios Costumam Mentir,Joao Bosco,1991 O Dono Do Mundo Nacional,Tddlpk5jqw4occ3k6auuhklefrq
Por Um Sorriso,João Bosco,Na Onda Que Balança,T3b74dfin32ricnzsbubzj3j5bi
Indeciso Coração,João Bosco,Na Onda Que Balança,Txznzunq7zt3gbllws4co5lcct4
Latin Lover,João Bosco,Maxximum - João Bosco,Tjy5ged74j7viialtzec77n32qu
Nação,João Bosco,Comissão De Frente,T5orao4bo3tltmpvnpf5zw2rlaa
A Nível De...,João Bosco,Comissão De Frente,Tuxks4kova3i32jqlzyakkjhhdy
Papel Machê,João Bosco,O Som do Brasil,Trbnhwp7syeyuu3s7ujhbtn4rui
Fotografia (Live),João Bosco,40 Anos Depois (Live),Tj7mtipxqprysxxy4ck36hursv4
Enquanto Espero,João Bosco,Brasil Bolero,Tteph2gicvzm7lwqidv54os5fgq
Jeitinho Brasileiro,João Bosco,A Arte De João Bosco,Tiglir44s3be47teely2boorkhu
Quando O Amor Acontece,João Bosco,"Ai, Ai, Ai De Mim",Tojcsmqcpfnvdcy2zgsfmayq63i
O Bêbado e a Equilibrista,João Bosco,Linha De Passe,Tl7sehpdvjm6imcy3vb6tsiaq4m
"Dois Pra Lá, Dois Pra Cá",João Bosco,Caça A Raposa,Twa7xc7wb2l455hdi2dljmvvvim
Hino Do Flamengo,João Bosco,"Jazz Series: Best of Latin Jazz, Vol. 1",Tzq4qavrqz4pz5zdmvdcc46nxhy
