Peguei Um Ita No Norte,Quinho,Novo Millennium - Sambas De Enredo II,Tcoko6tonvk6gjgf5rewq6xhxda
É Hoje,G.R.E.S. Uniao da Ilha do Governador,Samba Enredo du carnaval de Rio,Taldt7kzeqn6qrzazuithhlrxaa
Atrás Da Verde E Rosa Só Não Vai Quem Já Morreu (Edit),Estação Primeira De Mangueira,Os Sambas Da Estação Primeira De Mangueira,Tvwh72vt6blcgh4jlkcophaohrm
Coisa Boa É para Sempre - Carnaval de 1995,Samba Enredo,Gaviões da Fiel 2005,Tw4gjm2qaypqj7s7lhh5dksnjjy
O Amanha,G.R.E.S. Uniao da Ilha do Governador,Samba Enredo du carnaval de Rio,Tdbthulnrzntzgpiqr4pmjyufkq
Aquarela Brasileira,Roberto Ribeiro,Escolas de Samba - Enredos - Império Serrano,T4kqwulnw35ped7be3chkvm46lq
O Ti-Ti-Ti Do Sapoti,Dominguinhos Do Estacio,Sambas De Enredo CD 1,Tqbghk542swxnii2xj7dd5e3onu
"Kizomba, Festa da Raça (feat. Luiz Carlos Da Vila)",Martinho Da Vila,Escolas de Samba - Enredos - Unidos de Vila Isabel,Tgehcetwh3gjtr5ayhl37nasr2m
"De Bar em Bar, Didi um Poeta",Quinho,Escolas de Samba - Enredos - União da Ilha do Governador,Tkpsjbqzql6oxskvhp4snfbab4u
Das Maravilhas do Mar Fez o Esplendor de uma Noite,Monobloco,Arrastão da Alegria,Tf7fddgajqsaovcnuhntchds7ga
Trevas! Luz! A Explosão Do Universo,Dominguinhos do Estácio,Focus - O Essencial De Escolas De Samba,Tppqhtqx6rubpmberlbmdimcove
"Macunaima, Heroi da Nossa Gente",Gres Portela,"Carnival, Carnival, Carnival",T5uyfqwsmgn76s7dnebwpctppni
Gosto Que Me Enrosco,Rixxa,Welcome To The Sambadrome - The Samba Schools Parade,Tnpa43bdnxv5uteormephehxtia
"Uni-Duni-Tê, A Beija-Flor Escolheu: É Você",Neguinho Da Beija-Flor,Os Sambas Da Beija Flor De Nilópolis,T6gytsytd47zjfhquzmjjjut5la
Caymmi Mostra Ao Mundo O Que A Bahia E A Mangueira Têm,Estação Primeira De Mangueira,Welcome To The Sambadrome - The Samba Schools Parade,Twgak3evltrwjxgzis2lyhfbjyi
Sonhar Não Custa Nada! Ou Quase Nada,Paulinho Mocidade,Welcome To The Sambadrome - The Samba Schools Parade,T2gdbersnyatwlsbtwie5qmjwfm
Festa para um Rei Negro (Samba Reizado) [Pega no Ganzê],Quinho,Escolas de Samba - Enredos - Acadêmicos do Salgueiro,Tbridsshs2egntmtepbpvinycrm
Chuê... Chuá as Águas Vão Rolar,Wander Pires,Escolas de Samba - Enredos - Mocidade Independente de Padre Miguel,Tw3hrpaouddqyfpq6r7veoh3ssu
Skindô Skindô,Acadêmicos do Salgueiro,"Isso Sim É Carnaval!, Vol. 3",T3eej44msbi23qemu7idr6j5xqu
Se Todos Fossem Iguais a Você,Jamelao,Sambas De Enredo CD 1,Tqjq7vhiqmtc4vrqoe7ezome4zi
Liberdade! Liberdade! Abre as Asas Sobre Nós,Dominguinhos do Estácio,Focus - O Essencial De Escolas De Samba,Tv4mrac3nepw4yzbd5l75avwpyy
"Brasil, Mostra A Sua Cara Em... ""Theatrum Rerum Naturalium Brasiliae""",Preto Jóia,Focus - O Essencial De Escolas De Samba,Tc542uic2jgwrz2ketevz3qshli
"Yes, nós Temos Braguinha",Jurandir da Mangueira,Escolas de Samba - Enredos - Mangueira,Tnbzyeayyy2y4sckfkjmvc3xxci
"Lenda Das Sereias, Rainha Do Mar (GRES Império Serrano)",Gonzaguinha,Sambas De Enredo Das Escolas De Samba - Carnaval 2009,Tpit35c5aipwsv2b2pyrv6qlhhy
